time,open,high,low,close,volume,open_interest
2026-05-29T10:45:00+05:30,1187.5,1189.8,1186.9,1187.9,26215,0
2026-05-29T10:50:00+05:30,1187.8,1188.5,1186.0,1187.0,20568,0
2026-05-29T10:55:00+05:30,1186.9,1186.9,1185.0,1186.0,29822,0
2026-05-29T11:00:00+05:30,1186.0,1186.4,1184.8,1186.2,26944,0
2026-05-29T11:05:00+05:30,1185.6,1186.7,1185.2,1185.6,23521,0
2026-05-29T11:10:00+05:30,1186.0,1187.9,1185.6,1186.9,23176,0
2026-05-29T11:15:00+05:30,1187.2,1188.7,1186.2,1188.5,22614,0
2026-05-29T11:20:00+05:30,1188.4,1189.2,1186.7,1187.2,26507,0
2026-05-29T11:25:00+05:30,1187.2,1187.9,1185.6,1185.6,27455,0
2026-05-29T11:30:00+05:30,1185.6,1186.3,1184.2,1184.5,26584,0
2026-05-29T11:35:00+05:30,1185.0,1187.4,1184.7,1186.7,41197,0
2026-05-29T11:40:00+05:30,1187.4,1187.6,1185.4,1185.8,15679,0
2026-05-29T11:45:00+05:30,1186.2,1187.8,1185.8,1187.0,19114,0
2026-05-29T11:50:00+05:30,1187.0,1187.4,1184.4,1185.6,20380,0
2026-05-29T11:55:00+05:30,1185.6,1185.6,1182.5,1184.6,76124,0
2026-05-29T12:00:00+05:30,1184.9,1185.1,1184.1,1184.7,14417,0
2026-05-29T12:05:00+05:30,1184.7,1184.8,1181.3,1182.9,23622,0
2026-05-29T12:10:00+05:30,1183.0,1183.0,1180.9,1181.2,24985,0
2026-05-29T12:15:00+05:30,1181.2,1182.9,1180.8,1182.6,27316,0
2026-05-29T12:20:00+05:30,1182.6,1183.2,1181.1,1181.9,31122,0
2026-05-29T12:25:00+05:30,1181.9,1182.5,1180.8,1181.7,25395,0
2026-05-29T12:30:00+05:30,1181.5,1181.6,1179.5,1180.8,26587,0
2026-05-29T12:35:00+05:30,1180.8,1182.0,1180.0,1181.0,23069,0
2026-05-29T12:40:00+05:30,1181.0,1182.0,1179.8,1180.5,24582,0
2026-05-29T12:45:00+05:30,1180.6,1182.8,1179.9,1181.2,24554,0
2026-05-29T12:50:00+05:30,1181.2,1181.3,1180.1,1180.4,19689,0
2026-05-29T12:55:00+05:30,1180.4,1180.4,1178.7,1179.0,32554,0
2026-05-29T13:00:00+05:30,1179.0,1181.6,1177.5,1181.6,59181,0
2026-05-29T13:05:00+05:30,1181.6,1183.5,1181.1,1183.4,114060,0
2026-05-29T13:10:00+05:30,1183.4,1184.2,1182.2,1183.5,84191,0
2026-05-29T13:15:00+05:30,1183.2,1183.8,1182.1,1183.5,70577,0
2026-05-29T13:20:00+05:30,1183.6,1185.4,1181.1,1183.2,142454,0
2026-05-29T13:25:00+05:30,1183.7,1184.2,1182.4,1184.1,66163,0
2026-05-29T13:30:00+05:30,1184.1,1186.6,1183.2,1185.2,66802,0
2026-05-29T13:35:00+05:30,1185.6,1186.4,1184.9,1186.4,17203,0
2026-05-29T13:40:00+05:30,1186.1,1186.8,1186.1,1186.4,24578,0
2026-05-29T13:45:00+05:30,1186.4,1186.6,1185.1,1185.2,73009,0
2026-05-29T13:50:00+05:30,1185.1,1185.4,1182.5,1185.4,58074,0
2026-05-29T13:55:00+05:30,1185.4,1185.7,1184.4,1185.2,33411,0
2026-05-29T14:00:00+05:30,1185.5,1185.5,1185.0,1185.1,26486,0
2026-05-29T14:05:00+05:30,1185.1,1185.9,1184.7,1185.8,19280,0
2026-05-29T14:10:00+05:30,1185.8,1187.4,1185.2,1186.2,24923,0
2026-05-29T14:15:00+05:30,1186.6,1187.1,1185.1,1185.8,19691,0
2026-05-29T14:20:00+05:30,1185.8,1187.0,1185.1,1186.4,17297,0
2026-05-29T14:25:00+05:30,1186.4,1186.9,1185.7,1186.6,18002,0
2026-05-29T14:30:00+05:30,1186.6,1190.8,1186.1,1190.0,64032,0
2026-05-29T14:35:00+05:30,1190.0,1191.7,1190.0,1190.8,47694,0
2026-05-29T14:40:00+05:30,1190.8,1191.5,1189.1,1190.0,69121,0
2026-05-29T14:45:00+05:30,1190.1,1191.5,1189.8,1191.1,49360,0
2026-05-29T14:50:00+05:30,1191.3,1191.5,1189.4,1190.6,31169,0
2026-05-29T14:55:00+05:30,1190.6,1190.6,1189.1,1190.0,256059,0
2026-05-29T15:00:00+05:30,1190.2,1190.8,1186.7,1188.2,2377268,0
2026-05-29T15:05:00+05:30,1188.2,1188.4,1180.7,1182.1,1721936,0
2026-05-29T15:10:00+05:30,1182.3,1183.9,1178.2,1180.1,1584826,0
2026-05-29T15:15:00+05:30,1180.1,1183.5,1179.9,1183.1,1180875,0
2026-05-29T15:20:00+05:30,1183.1,1183.4,1178.8,1182.1,1608634,0
2026-05-29T15:25:00+05:30,1182.1,1184.8,1178.1,1182.0,853116,0
2026-06-01T09:15:00+05:30,1190.1,1205.0,1190.1,1197.6,155355,0
2026-06-01T09:20:00+05:30,1197.4,1199.9,1195.6,1197.0,49945,0
2026-06-01T09:25:00+05:30,1196.9,1200.5,1194.2,1198.7,83174,0
2026-06-01T09:30:00+05:30,1198.7,1201.9,1198.3,1201.6,129320,0
2026-06-01T09:35:00+05:30,1201.6,1202.5,1198.1,1198.4,141935,0
2026-06-01T09:40:00+05:30,1198.4,1200.9,1197.8,1200.7,33384,0
2026-06-01T09:45:00+05:30,1200.7,1202.4,1198.9,1202.1,125797,0
2026-06-01T09:50:00+05:30,1202.1,1203.5,1201.2,1203.0,265302,0
2026-06-01T09:55:00+05:30,1203.0,1203.9,1202.0,1203.5,97462,0
2026-06-01T10:00:00+05:30,1203.5,1204.8,1197.0,1197.9,181023,0
2026-06-01T10:05:00+05:30,1197.8,1201.3,1196.3,1199.2,87887,0
2026-06-01T10:10:00+05:30,1199.2,1200.7,1198.0,1199.8,33109,0
2026-06-01T10:15:00+05:30,1199.8,1200.2,1198.0,1199.1,29762,0
2026-06-01T10:20:00+05:30,1199.4,1204.0,1199.1,1201.0,54397,0
2026-06-01T10:25:00+05:30,1201.5,1204.2,1201.1,1203.1,57820,0
2026-06-01T10:30:00+05:30,1203.3,1204.0,1200.2,1200.9,27589,0
2026-06-01T10:35:00+05:30,1200.9,1201.4,1195.4,1197.2,40627,0
2026-06-01T10:40:00+05:30,1197.4,1198.7,1195.7,1197.2,29003,0
2026-06-01T10:45:00+05:30,1197.3,1198.4,1191.8,1198.0,98958,0
2026-06-01T10:50:00+05:30,1198.0,1201.2,1197.8,1200.2,40074,0
2026-06-01T10:55:00+05:30,1199.9,1200.5,1197.1,1197.6,18209,0
2026-06-01T11:00:00+05:30,1198.0,1201.0,1197.6,1200.1,21777,0
2026-06-01T11:05:00+05:30,1200.1,1202.3,1200.0,1202.1,25251,0
2026-06-01T11:10:00+05:30,1202.1,1207.1,1202.1,1205.6,139608,0
2026-06-01T11:15:00+05:30,1205.5,1205.6,1202.8,1203.2,51164,0
2026-06-01T11:20:00+05:30,1203.2,1205.0,1202.4,1203.0,25267,0
2026-06-01T11:25:00+05:30,1203.3,1204.1,1202.5,1202.5,16713,0
2026-06-01T11:30:00+05:30,1202.7,1203.9,1202.2,1203.5,20351,0
2026-06-01T11:35:00+05:30,1203.1,1204.6,1202.5,1204.2,12789,0
2026-06-01T11:40:00+05:30,1204.4,1205.5,1203.9,1204.1,25132,0
2026-06-01T11:45:00+05:30,1204.5,1205.9,1204.0,1205.3,21085,0
2026-06-01T11:50:00+05:30,1205.4,1206.9,1205.1,1206.5,38044,0
2026-06-01T11:55:00+05:30,1206.7,1206.9,1202.7,1203.0,44413,0
2026-06-01T12:00:00+05:30,1203.1,1204.0,1201.6,1202.1,26557,0
2026-06-01T12:05:00+05:30,1202.2,1208.7,1202.1,1208.5,88358,0
2026-06-01T12:10:00+05:30,1208.0,1212.0,1208.0,1211.0,127193,0
2026-06-01T12:15:00+05:30,1211.1,1211.1,1208.0,1210.0,98364,0
2026-06-01T12:20:00+05:30,1210.4,1210.7,1209.8,1210.0,59076,0
2026-06-01T12:25:00+05:30,1210.1,1211.7,1209.9,1210.7,44382,0
2026-06-01T12:30:00+05:30,1210.6,1210.9,1209.0,1209.0,32705,0
2026-06-01T12:35:00+05:30,1209.4,1209.6,1208.0,1208.1,17866,0
2026-06-01T12:40:00+05:30,1208.2,1208.5,1207.0,1207.6,19325,0
2026-06-01T12:45:00+05:30,1207.6,1208.4,1206.5,1207.6,13444,0
2026-06-01T12:50:00+05:30,1207.8,1210.0,1207.6,1209.7,21075,0
2026-06-01T12:55:00+05:30,1209.9,1212.5,1209.3,1212.0,50287,0
2026-06-01T13:00:00+05:30,1212.3,1212.8,1211.7,1212.5,54536,0
2026-06-01T13:05:00+05:30,1212.6,1212.7,1210.3,1211.3,32289,0
2026-06-01T13:10:00+05:30,1211.3,1212.0,1210.3,1210.9,50304,0
2026-06-01T13:15:00+05:30,1211.1,1211.8,1210.8,1211.4,18620,0
2026-06-01T13:20:00+05:30,1211.3,1211.8,1210.2,1211.6,29328,0
2026-06-01T13:25:00+05:30,1211.8,1212.3,1211.1,1211.8,26552,0
2026-06-01T13:30:00+05:30,1211.9,1212.4,1210.7,1212.0,27322,0
2026-06-01T13:35:00+05:30,1212.1,1212.3,1211.4,1212.0,41274,0
2026-06-01T13:40:00+05:30,1212.1,1212.1,1212.0,1212.1,8298,0
2026-06-01T13:45:00+05:30,1212.1,1212.1,1211.5,1212.1,26837,0
2026-06-01T13:50:00+05:30,1212.0,1212.1,1208.5,1208.8,53147,0
2026-06-01T13:55:00+05:30,1208.5,1210.2,1207.1,1208.4,37027,0
2026-06-01T14:00:00+05:30,1208.4,1209.1,1205.5,1206.1,20497,0
2026-06-01T14:05:00+05:30,1206.1,1206.7,1204.3,1204.7,30025,0
2026-06-01T14:10:00+05:30,1204.5,1206.0,1204.2,1204.9,19040,0
2026-06-01T14:15:00+05:30,1204.6,1205.4,1203.5,1204.4,20541,0
2026-06-01T14:20:00+05:30,1204.2,1205.0,1202.0,1202.4,44275,0
2026-06-01T14:25:00+05:30,1202.0,1204.5,1202.0,1202.7,39902,0
2026-06-01T14:30:00+05:30,1202.4,1203.0,1200.1,1200.6,42057,0
2026-06-01T14:35:00+05:30,1200.5,1202.0,1200.5,1202.0,31757,0
2026-06-01T14:40:00+05:30,1201.7,1202.0,1200.5,1201.3,33854,0
2026-06-01T14:45:00+05:30,1201.1,1202.0,1198.7,1200.3,72821,0
2026-06-01T14:50:00+05:30,1199.7,1201.6,1198.0,1198.8,54770,0
2026-06-01T14:55:00+05:30,1198.7,1200.2,1197.8,1198.8,47338,0
2026-06-01T15:00:00+05:30,1198.8,1198.8,1194.0,1195.7,409366,0
2026-06-01T15:05:00+05:30,1195.5,1197.3,1194.8,1196.0,396760,0
2026-06-01T15:10:00+05:30,1196.0,1198.3,1194.2,1195.1,344685,0
2026-06-01T15:15:00+05:30,1195.1,1197.3,1194.1,1195.1,386263,0
2026-06-01T15:20:00+05:30,1194.8,1195.1,1192.3,1193.1,329522,0
2026-06-01T15:25:00+05:30,1193.0,1196.5,1190.1,1194.1,392886,0
2026-06-02T09:15:00+05:30,1210.0,1218.7,1202.2,1211.8,349204,0
2026-06-02T09:20:00+05:30,1211.8,1221.0,1210.1,1212.5,328788,0
2026-06-02T09:25:00+05:30,1212.5,1220.0,1211.2,1215.7,189196,0
2026-06-02T09:30:00+05:30,1215.7,1218.6,1214.6,1216.9,120569,0
2026-06-02T09:35:00+05:30,1217.0,1218.0,1213.3,1214.7,121374,0
2026-06-02T09:40:00+05:30,1214.7,1225.8,1214.5,1225.0,362537,0
2026-06-02T09:45:00+05:30,1224.8,1226.0,1221.1,1224.0,143825,0
2026-06-02T09:50:00+05:30,1223.7,1227.5,1222.3,1227.5,108780,0
2026-06-02T09:55:00+05:30,1227.5,1228.3,1226.0,1227.3,114821,0
2026-06-02T10:00:00+05:30,1227.2,1229.0,1225.1,1229.0,160761,0
2026-06-02T10:05:00+05:30,1228.9,1232.9,1227.0,1232.0,267709,0
2026-06-02T10:10:00+05:30,1232.3,1234.0,1230.1,1231.3,95125,0
2026-06-02T10:15:00+05:30,1231.4,1237.7,1231.0,1237.5,202749,0
2026-06-02T10:20:00+05:30,1237.6,1239.0,1234.4,1238.8,140400,0
2026-06-02T10:25:00+05:30,1238.8,1242.8,1237.8,1242.1,200066,0
2026-06-02T10:30:00+05:30,1242.1,1247.9,1241.6,1247.7,228511,0
2026-06-02T10:35:00+05:30,1247.7,1252.7,1246.9,1252.6,361427,0
2026-06-02T10:40:00+05:30,1252.3,1257.0,1250.7,1255.8,268966,0
2026-06-02T10:45:00+05:30,1256.0,1256.2,1247.6,1250.9,342778,0
2026-06-02T10:50:00+05:30,1250.9,1256.5,1248.7,1251.6,364532,0
2026-06-02T10:55:00+05:30,1251.6,1252.5,1246.0,1246.9,99270,0
2026-06-02T11:00:00+05:30,1247.1,1248.6,1241.0,1242.9,118826,0
2026-06-02T11:05:00+05:30,1242.6,1243.1,1240.6,1241.5,53128,0
2026-06-02T11:10:00+05:30,1241.7,1243.0,1240.0,1240.7,66188,0
2026-06-02T11:15:00+05:30,1240.4,1245.0,1240.0,1244.2,92174,0
2026-06-02T11:20:00+05:30,1244.2,1247.0,1244.1,1244.6,69908,0
2026-06-02T11:25:00+05:30,1244.8,1247.0,1243.4,1244.4,60859,0
2026-06-02T11:30:00+05:30,1244.4,1245.0,1242.7,1243.3,49705,0
2026-06-02T11:35:00+05:30,1243.6,1244.7,1242.3,1243.4,42648,0
2026-06-02T11:40:00+05:30,1242.7,1244.0,1241.3,1242.4,47307,0
2026-06-02T11:45:00+05:30,1242.2,1248.0,1242.0,1247.4,105690,0
