time,open,high,low,close,volume,open_interest
2026-04-23T13:20:00+05:30,1251.6,1254.7,1251.5,1253.6,191856,0
2026-04-23T13:25:00+05:30,1253.7,1255.3,1252.7,1255.1,162884,0
2026-04-23T13:30:00+05:30,1255.1,1255.2,1252.6,1252.9,116274,0
2026-04-23T13:35:00+05:30,1252.9,1253.3,1250.0,1251.0,405947,0
2026-04-23T13:40:00+05:30,1251.0,1251.5,1247.8,1248.0,194495,0
2026-04-23T13:45:00+05:30,1248.0,1248.6,1245.9,1247.2,291501,0
2026-04-23T13:50:00+05:30,1247.5,1248.7,1246.9,1248.0,298187,0
2026-04-23T13:55:00+05:30,1248.2,1248.6,1247.0,1247.3,87594,0
2026-04-23T14:00:00+05:30,1247.4,1248.0,1246.5,1247.2,97227,0
2026-04-23T14:05:00+05:30,1247.3,1247.5,1245.3,1245.5,130443,0
2026-04-23T14:10:00+05:30,1245.6,1245.6,1243.7,1244.7,208043,0
2026-04-23T14:15:00+05:30,1244.7,1245.8,1243.8,1244.0,142473,0
2026-04-23T14:20:00+05:30,1244.0,1245.5,1243.4,1243.9,155055,0
2026-04-23T14:25:00+05:30,1243.9,1245.7,1243.7,1245.0,91400,0
2026-04-23T14:30:00+05:30,1245.0,1245.8,1244.4,1245.0,110640,0
2026-04-23T14:35:00+05:30,1245.4,1245.5,1243.5,1243.9,183311,0
2026-04-23T14:40:00+05:30,1243.9,1244.6,1242.0,1242.3,180396,0
2026-04-23T14:45:00+05:30,1242.5,1245.1,1242.3,1243.9,151395,0
2026-04-23T14:50:00+05:30,1243.9,1245.7,1242.8,1244.6,203788,0
2026-04-23T14:55:00+05:30,1244.6,1245.3,1243.1,1244.1,146277,0
2026-04-23T15:00:00+05:30,1244.1,1245.8,1243.9,1244.9,438505,0
2026-04-23T15:05:00+05:30,1244.9,1246.0,1244.0,1245.1,412019,0
2026-04-23T15:10:00+05:30,1245.1,1245.1,1241.3,1241.7,379066,0
2026-04-23T15:15:00+05:30,1241.8,1242.3,1236.2,1238.4,547955,0
2026-04-23T15:20:00+05:30,1238.4,1241.2,1237.0,1238.0,467344,0
2026-04-23T15:25:00+05:30,1237.8,1240.7,1226.0,1231.8,788393,0
2026-04-24T09:15:00+05:30,1200.0,1223.9,1199.0,1218.0,3382947,0
2026-04-24T09:20:00+05:30,1218.0,1221.0,1206.4,1209.0,1008961,0
2026-04-24T09:25:00+05:30,1209.0,1212.3,1205.1,1211.6,676270,0
2026-04-24T09:30:00+05:30,1211.9,1211.9,1204.0,1205.0,673591,0
2026-04-24T09:35:00+05:30,1205.0,1206.0,1202.3,1205.5,886840,0
2026-04-24T09:40:00+05:30,1205.5,1205.5,1200.0,1201.2,895392,0
2026-04-24T09:45:00+05:30,1201.0,1201.1,1195.9,1196.4,1013308,0
2026-04-24T09:50:00+05:30,1196.4,1196.4,1194.0,1194.5,557666,0
2026-04-24T09:55:00+05:30,1194.5,1196.0,1193.6,1194.9,450713,0
2026-04-24T10:00:00+05:30,1194.9,1196.3,1190.6,1191.4,734019,0
2026-04-24T10:05:00+05:30,1191.4,1193.0,1188.5,1189.0,668561,0
2026-04-24T10:10:00+05:30,1189.0,1189.5,1187.0,1188.5,541427,0
2026-04-24T10:15:00+05:30,1188.2,1189.5,1185.1,1189.4,560344,0
2026-04-24T10:20:00+05:30,1189.4,1190.8,1186.3,1187.1,618344,0
2026-04-24T10:25:00+05:30,1187.0,1189.2,1185.8,1188.5,458787,0
2026-04-24T10:30:00+05:30,1188.7,1190.8,1187.4,1188.3,351843,0
2026-04-24T10:35:00+05:30,1188.1,1188.4,1185.0,1186.3,343331,0
