time,open,high,low,close,volume,open_interest
2026-05-19T10:30:00+05:30,1244.0,1245.1,1242.2,1242.5,99943,0
2026-05-19T10:35:00+05:30,1242.6,1246.0,1242.4,1244.9,136387,0
2026-05-19T10:40:00+05:30,1245.0,1245.9,1243.6,1245.8,132980,0
2026-05-19T10:45:00+05:30,1245.7,1246.3,1244.8,1245.7,70403,0
2026-05-19T10:50:00+05:30,1245.8,1247.7,1243.4,1245.0,126599,0
2026-05-19T10:55:00+05:30,1245.2,1249.8,1244.7,1248.5,79302,0
2026-05-19T11:00:00+05:30,1248.6,1249.0,1246.8,1247.4,74656,0
2026-05-19T11:05:00+05:30,1247.4,1247.4,1244.6,1244.8,69764,0
2026-05-19T11:10:00+05:30,1244.9,1245.5,1242.7,1242.8,70368,0
2026-05-19T11:15:00+05:30,1242.8,1244.1,1241.8,1243.9,64585,0
2026-05-19T11:20:00+05:30,1244.0,1244.8,1243.6,1244.1,56720,0
2026-05-19T11:25:00+05:30,1244.2,1244.7,1242.7,1244.2,62343,0
2026-05-19T11:30:00+05:30,1244.7,1244.7,1241.7,1243.1,75089,0
2026-05-19T11:35:00+05:30,1243.1,1243.3,1242.0,1242.7,56398,0
2026-05-19T11:40:00+05:30,1242.7,1244.9,1242.7,1243.8,100019,0
2026-05-19T11:45:00+05:30,1243.9,1245.1,1243.2,1243.9,58350,0
2026-05-19T11:50:00+05:30,1243.9,1245.4,1243.7,1244.2,46220,0
2026-05-19T11:55:00+05:30,1244.6,1246.0,1243.4,1243.5,55868,0
2026-05-19T12:00:00+05:30,1243.5,1243.7,1241.2,1242.6,98427,0
2026-05-19T12:05:00+05:30,1242.6,1244.7,1242.4,1244.0,60310,0
2026-05-19T12:10:00+05:30,1244.1,1244.8,1243.5,1244.2,48626,0
2026-05-19T12:15:00+05:30,1244.2,1244.2,1241.5,1243.1,57769,0
2026-05-19T12:20:00+05:30,1243.2,1244.0,1241.3,1241.8,77280,0
2026-05-19T12:25:00+05:30,1241.9,1243.0,1241.0,1242.0,144633,0
2026-05-19T12:30:00+05:30,1242.4,1243.5,1241.9,1242.2,50292,0
2026-05-19T12:35:00+05:30,1242.2,1242.2,1241.3,1241.6,62533,0
2026-05-19T12:40:00+05:30,1241.7,1242.0,1240.1,1241.4,84937,0
2026-05-19T12:45:00+05:30,1241.4,1243.2,1241.0,1242.2,84910,0
2026-05-19T12:50:00+05:30,1242.2,1242.2,1240.1,1241.1,109067,0
2026-05-19T12:55:00+05:30,1241.1,1241.2,1240.0,1240.2,58969,0
2026-05-19T13:00:00+05:30,1240.3,1240.8,1238.8,1239.1,66926,0
2026-05-19T13:05:00+05:30,1239.2,1240.6,1238.6,1240.1,86846,0
2026-05-19T13:10:00+05:30,1240.1,1240.4,1238.3,1239.1,72995,0
2026-05-19T13:15:00+05:30,1239.1,1241.4,1238.6,1240.7,88066,0
2026-05-19T13:20:00+05:30,1240.8,1241.4,1240.0,1241.0,59579,0
2026-05-19T13:25:00+05:30,1241.1,1243.6,1240.9,1242.2,96258,0
2026-05-19T13:30:00+05:30,1242.8,1244.6,1242.2,1243.2,110079,0
2026-05-19T13:35:00+05:30,1243.2,1243.9,1240.6,1242.6,127391,0
2026-05-19T13:40:00+05:30,1242.6,1242.7,1241.2,1241.5,52026,0
2026-05-19T13:45:00+05:30,1241.5,1243.8,1241.2,1242.3,116505,0
2026-05-19T13:50:00+05:30,1242.3,1242.9,1235.0,1238.3,254693,0
2026-05-19T13:55:00+05:30,1238.2,1238.2,1234.0,1237.3,309203,0
2026-05-19T14:00:00+05:30,1237.4,1239.9,1236.5,1238.0,282692,0
2026-05-19T14:05:00+05:30,1238.2,1239.0,1235.4,1235.5,136862,0
2026-05-19T14:10:00+05:30,1235.9,1239.8,1235.1,1238.9,169450,0
2026-05-19T14:15:00+05:30,1239.0,1242.0,1238.8,1239.3,98796,0
2026-05-19T14:20:00+05:30,1239.4,1241.0,1238.0,1240.0,156733,0
2026-05-19T14:25:00+05:30,1240.3,1242.1,1239.6,1239.9,166834,0
2026-05-19T14:30:00+05:30,1239.9,1240.6,1238.4,1238.9,108994,0
2026-05-19T14:35:00+05:30,1238.9,1239.6,1237.2,1237.2,78153,0
2026-05-19T14:40:00+05:30,1237.7,1237.7,1235.0,1235.2,99756,0
2026-05-19T14:45:00+05:30,1235.3,1236.1,1232.6,1235.2,196552,0
2026-05-19T14:50:00+05:30,1235.2,1237.4,1233.4,1235.9,313443,0
2026-05-19T14:55:00+05:30,1235.9,1241.0,1235.8,1240.0,192243,0
2026-05-19T15:00:00+05:30,1239.9,1240.9,1237.8,1238.4,393272,0
2026-05-19T15:05:00+05:30,1238.4,1243.8,1237.0,1238.7,408821,0
2026-05-19T15:10:00+05:30,1238.9,1239.0,1236.4,1237.1,194277,0
2026-05-19T15:15:00+05:30,1237.0,1237.5,1234.6,1236.4,218138,0
2026-05-19T15:20:00+05:30,1236.4,1237.9,1234.6,1237.2,225770,0
2026-05-19T15:25:00+05:30,1237.5,1240.0,1235.3,1237.9,139288,0
2026-05-20T09:15:00+05:30,1234.0,1234.0,1226.6,1231.7,166207,0
2026-05-20T09:20:00+05:30,1231.7,1234.0,1230.6,1233.1,53633,0
2026-05-20T09:25:00+05:30,1233.4,1236.0,1232.2,1235.4,56636,0
2026-05-20T09:30:00+05:30,1235.4,1238.1,1234.3,1236.6,44586,0
2026-05-20T09:35:00+05:30,1236.7,1236.7,1234.4,1234.8,42087,0
2026-05-20T09:40:00+05:30,1234.8,1236.3,1233.0,1234.8,39368,0
2026-05-20T09:45:00+05:30,1234.8,1235.7,1233.0,1234.1,46192,0
2026-05-20T09:50:00+05:30,1234.2,1235.9,1233.8,1235.1,21907,0
2026-05-20T09:55:00+05:30,1235.2,1237.6,1234.3,1237.2,24508,0
2026-05-20T10:00:00+05:30,1237.2,1237.3,1235.7,1236.6,23351,0
2026-05-20T10:05:00+05:30,1236.6,1238.5,1236.0,1238.0,31425,0
