time,open,high,low,close,volume,open_interest
2026-05-20T11:45:00+05:30,2336.0,2338.0,2335.9,2337.9,18562,0
2026-05-20T11:50:00+05:30,2337.8,2340.0,2337.0,2339.7,27827,0
2026-05-20T11:55:00+05:30,2339.5,2340.0,2337.2,2337.7,17811,0
2026-05-20T12:00:00+05:30,2337.7,2338.0,2335.1,2337.5,14132,0
2026-05-20T12:05:00+05:30,2337.2,2339.9,2336.8,2338.1,28212,0
2026-05-20T12:10:00+05:30,2338.8,2339.0,2336.0,2337.1,27327,0
2026-05-20T12:15:00+05:30,2337.4,2337.5,2333.5,2335.0,16272,0
2026-05-20T12:20:00+05:30,2335.0,2335.5,2334.1,2334.5,5973,0
2026-05-20T12:25:00+05:30,2334.4,2335.5,2333.5,2335.4,11979,0
2026-05-20T12:30:00+05:30,2335.5,2335.5,2334.2,2334.6,5285,0
2026-05-20T12:35:00+05:30,2334.6,2335.5,2332.5,2333.1,19662,0
2026-05-20T12:40:00+05:30,2333.1,2333.6,2328.1,2329.8,17299,0
2026-05-20T12:45:00+05:30,2329.5,2331.8,2329.0,2330.6,10360,0
2026-05-20T12:50:00+05:30,2330.6,2333.4,2330.0,2332.6,9066,0
2026-05-20T12:55:00+05:30,2332.6,2334.8,2331.0,2331.0,12112,0
2026-05-20T13:00:00+05:30,2331.1,2332.6,2329.5,2330.6,14878,0
2026-05-20T13:05:00+05:30,2330.6,2331.6,2329.2,2330.0,20470,0
2026-05-20T13:10:00+05:30,2330.0,2330.0,2327.0,2327.0,23085,0
2026-05-20T13:15:00+05:30,2327.3,2328.3,2324.4,2327.0,18660,0
2026-05-20T13:20:00+05:30,2326.2,2328.0,2323.0,2323.9,14074,0
2026-05-20T13:25:00+05:30,2323.9,2326.7,2323.3,2323.7,10460,0
2026-05-20T13:30:00+05:30,2323.9,2329.2,2323.3,2328.6,10908,0
2026-05-20T13:35:00+05:30,2328.6,2330.0,2327.0,2327.5,14577,0
2026-05-20T13:40:00+05:30,2328.1,2328.9,2326.3,2327.5,8429,0
2026-05-20T13:45:00+05:30,2328.0,2328.3,2326.3,2327.0,12902,0
2026-05-20T13:50:00+05:30,2327.0,2328.2,2326.5,2328.0,8799,0
2026-05-20T13:55:00+05:30,2328.1,2329.9,2328.0,2329.0,7611,0
2026-05-20T14:00:00+05:30,2329.6,2330.9,2327.8,2330.0,32061,0
2026-05-20T14:05:00+05:30,2330.0,2330.5,2329.7,2330.4,11291,0
2026-05-20T14:10:00+05:30,2330.5,2331.0,2329.0,2329.7,24950,0
2026-05-20T14:15:00+05:30,2329.7,2330.5,2327.3,2330.2,45256,0
2026-05-20T14:20:00+05:30,2329.9,2332.2,2328.5,2330.0,135312,0
2026-05-20T14:25:00+05:30,2330.0,2330.0,2328.0,2330.0,18539,0
2026-05-20T14:30:00+05:30,2330.0,2330.0,2327.8,2328.5,13140,0
2026-05-20T14:35:00+05:30,2328.8,2330.0,2327.3,2329.3,15242,0
2026-05-20T14:40:00+05:30,2329.8,2330.0,2328.5,2329.6,8315,0
2026-05-20T14:45:00+05:30,2329.5,2330.0,2327.5,2328.7,14444,0
2026-05-20T14:50:00+05:30,2328.9,2329.0,2325.0,2326.5,15731,0
2026-05-20T14:55:00+05:30,2326.5,2328.5,2325.0,2326.3,13398,0
2026-05-20T15:00:00+05:30,2326.6,2330.0,2324.3,2329.3,50906,0
2026-05-20T15:05:00+05:30,2330.0,2330.0,2328.0,2328.8,57387,0
2026-05-20T15:10:00+05:30,2328.8,2330.0,2327.8,2328.6,49525,0
2026-05-20T15:15:00+05:30,2328.5,2330.0,2325.8,2326.0,70829,0
2026-05-20T15:20:00+05:30,2326.4,2326.9,2323.2,2325.2,59491,0
2026-05-20T15:25:00+05:30,2325.3,2328.1,2320.0,2324.1,74930,0
2026-05-21T09:15:00+05:30,2331.0,2335.9,2317.5,2326.8,136992,0
2026-05-21T09:20:00+05:30,2326.8,2330.9,2325.0,2329.5,39168,0
2026-05-21T09:25:00+05:30,2329.5,2329.6,2321.0,2327.2,54871,0
2026-05-21T09:30:00+05:30,2327.3,2328.8,2322.0,2324.4,45023,0
2026-05-21T09:35:00+05:30,2324.6,2325.0,2321.3,2324.7,67497,0
2026-05-21T09:40:00+05:30,2324.7,2325.6,2322.2,2323.6,52420,0
2026-05-21T09:45:00+05:30,2323.8,2323.8,2319.8,2321.9,50158,0
2026-05-21T09:50:00+05:30,2321.9,2327.0,2320.5,2324.1,66997,0
2026-05-21T09:55:00+05:30,2324.1,2325.0,2315.0,2316.2,54379,0
2026-05-21T10:00:00+05:30,2316.4,2320.6,2314.0,2320.4,128849,0
2026-05-21T10:05:00+05:30,2320.5,2322.4,2319.8,2321.5,28722,0
2026-05-21T10:10:00+05:30,2321.5,2322.7,2320.2,2321.4,29322,0
2026-05-21T10:15:00+05:30,2321.4,2322.0,2318.9,2321.5,22253,0
2026-05-21T10:20:00+05:30,2321.5,2327.0,2321.5,2322.4,96123,0
2026-05-21T10:25:00+05:30,2322.4,2324.0,2321.0,2323.0,23536,0
2026-05-21T10:30:00+05:30,2323.5,2324.0,2320.0,2321.2,31912,0
2026-05-21T10:35:00+05:30,2321.6,2322.5,2317.0,2317.0,34881,0
2026-05-21T10:40:00+05:30,2317.9,2324.8,2316.4,2324.3,29539,0
2026-05-21T10:45:00+05:30,2324.5,2326.0,2322.2,2322.4,36296,0
2026-05-21T10:50:00+05:30,2322.4,2327.0,2322.4,2326.4,23176,0
2026-05-21T10:55:00+05:30,2326.4,2326.4,2322.1,2324.3,20979,0
2026-05-21T11:00:00+05:30,2324.4,2326.5,2322.6,2325.2,36584,0
2026-05-21T11:05:00+05:30,2325.2,2326.0,2324.4,2325.7,36486,0
2026-05-21T11:10:00+05:30,2325.7,2326.2,2323.1,2323.7,27288,0
2026-05-21T11:15:00+05:30,2324.0,2324.0,2316.1,2320.2,27735,0
2026-05-21T11:20:00+05:30,2320.5,2323.0,2319.7,2321.9,10784,0
2026-05-21T11:25:00+05:30,2321.9,2323.9,2319.7,2322.0,15220,0
2026-05-21T11:30:00+05:30,2322.0,2322.0,2318.4,2319.9,17300,0
2026-05-21T11:35:00+05:30,2320.0,2323.6,2319.0,2321.7,17018,0
2026-05-21T11:40:00+05:30,2321.7,2322.0,2319.0,2319.1,10845,0
2026-05-21T11:45:00+05:30,2319.6,2320.5,2318.2,2319.4,15551,0
2026-05-21T11:50:00+05:30,2319.6,2322.9,2319.3,2321.6,18089,0
2026-05-21T11:55:00+05:30,2321.2,2322.5,2319.2,2320.4,21141,0
2026-05-21T12:00:00+05:30,2320.5,2321.8,2320.0,2320.9,7236,0
2026-05-21T12:05:00+05:30,2320.4,2320.9,2319.1,2319.5,6748,0
2026-05-21T12:10:00+05:30,2319.6,2322.0,2319.2,2319.3,10577,0
2026-05-21T12:15:00+05:30,2319.8,2321.8,2319.0,2319.3,19381,0
2026-05-21T12:20:00+05:30,2319.3,2320.2,2318.0,2318.8,17985,0
2026-05-21T12:25:00+05:30,2318.8,2320.4,2316.0,2316.9,26855,0
2026-05-21T12:30:00+05:30,2316.9,2318.3,2316.0,2317.1,19079,0
2026-05-21T12:35:00+05:30,2317.2,2318.4,2316.0,2316.5,23527,0
2026-05-21T12:40:00+05:30,2316.8,2320.0,2316.0,2319.4,12844,0
2026-05-21T12:45:00+05:30,2319.6,2322.9,2319.1,2319.4,23321,0
2026-05-21T12:50:00+05:30,2319.6,2322.8,2319.4,2322.4,8355,0
2026-05-21T12:55:00+05:30,2322.5,2323.4,2321.0,2321.4,18794,0
2026-05-21T13:00:00+05:30,2321.6,2324.3,2320.8,2324.2,17511,0
